SYMBOL,AVG_30D_VOLUME
METALIETF,22709025.714285713
METROBRAND,25489.285714285714
METROGLOBL,1083.2857142857142
METROPOLIS,266983.71428571426
MFML,11754.285714285714
MFSL,689820.2857142857
MGEL,1509360.0
MGL,267809.4285714286
MGSL,8400.0
MHHL,1500.0
MHLXMIRU,4161.142857142857
MHRIL,576297.1428571428
MICEL,864757.8571428572
MICROPRO,6720.0
MID150,61906.28571428572
MID150BEES,947833.5714285715
MID150CASE,1791851.0
MIDCAP,471535.4285714286
MIDCAPADD,7950.571428571428
MIDCAPBETA,2862.1428571428573
MIDCAPETF,3926699.5714285714
MIDCAPIETF,1174560.2857142857
MIDHANI,1813606.5714285714
MIDQ50ADD,8815.857142857143
MIDSELIETF,398714.5714285714
MIDSMALL,467746.0
MIDWESTLTD,43228.142857142855
MIEL,6285.714285714285
MILTON,23100.0
MINDACORP,1621431.5714285714
MINDSPACE,343204.4285714286
MINDTECK,311409.71428571426
MIRCELECTR,1042382.8571428572
MIRZAINT,171330.57142857142
MITCON,12171.142857142857
MITTAL,1497106.0
MKPL,219319.57142857142
MMEL,8500.0
MMFL,101333.85714285714
MMP,60467.57142857143
MMTC,2142281.1428571427
MMWL,482317.28571428574
MNC,105075.85714285714
MOALPHA50,6726.571428571428
MOBANK10,17219.0
MOBIKWIK,2416404.8571428573
MOBILISE,24914.285714285714
MOCAPITAL,1119653.7142857143
MODEFENCE,2139371.1428571427
MODINATUR,8623.142857142857
MODIRUBBER,7186.0
MODIS,14164.42857142857
MODISONLTD,1586564.142857143
MODTHREAD,2403.4285714285716
MOENERGY,371334.0
MOGOLD,70200.14285714286
MOGSEC,49098.71428571428
MOHEALTH,80003.71428571429
MOHITIND,65990.57142857143
MOIL,733500.0
MOINFRA,9466.42857142857
MOIPO,4231.0
MOKSH,95755.42857142857
MOL,614161.8571428572
MOLDTECH,32777.857142857145
MOLDTKPAC,103293.14285714286
MOLOWVOL,13660.57142857143
MOM100,476162.0
MOM30IETF,1672870.142857143
MOM50,13214.57142857143
MOMENTUM,76431.71428571429
MOMENTUM30,71187.28571428571
MOMENTUM50,701813.0
MOMGF,602.1428571428571
MOMIDMTM,67487.14285714286
MOMNC,1352.0
MOMOMENTUM,85272.57142857143
MON100,593071.5714285715
MON50EQUAL,7902.285714285715
MONARCH,168582.2857142857
MONEXT50,8933.0
MONEYBOXX,41042.71428571428
MONIFTY100,36701.57142857143
MONIFTY500,749543.4285714285
MONOLITH,26714.285714285714
MONOPHARMA,8800.0
MONQ50,28417.85714285714
MONTECARLO,31464.85714285714
MOPSE,1665.857142857143
MOQUALITY,3924.1428571428573
MORARJEE,2731.6666666666665
MOREALTY,1928123.2857142857
MOREPENLAB,5798035.714285715
MOS,677714.2857142857
MOSCHIP,4073493.1428571427
MOSERVICE,3216.8571428571427
MOSILVER,34374.57142857143
MOSMALL250,1522364.857142857
MOTHERSON,45154248.0
MOTILALOFS,1652481.2857142857
MOTISONS,5897664.142857143
MOTOGENFIN,115919.42857142857
MOTOUR,24764.428571428572
MOVALUE,255361.0
MOXSH,1600.0
MPEL,7466.666666666667
MPHASIS,795776.1428571428
MPSLTD,12162.0
MPTODAY,18000.0
MRF,8620.42857142857
MRIL,6720.0
MRPL,3522592.8571428573
MSCI360,18570.0
MSCIADD,3963.714285714286
MSCIINDIA,11300.285714285714
MSPL,1280368.7142857143
MSTCLTD,133560.2857142857
MSUMI,8178786.142857143
MTARTECH,1771079.7142857143
MTEDUCARE,38673.28571428572
MTNL,1356717.857142857
MUFIN,2390231.4285714286
MUFTI,230249.2857142857
MUKANDLTD,220706.85714285713
MUKKA,173075.14285714287
MUKTAARTS,40113.857142857145
MULTICAP,134847.57142857142
MUNISH,49542.857142857145
MUNJALAU,527571.2857142857
MUNJALSHOW,55571.71428571428
MURUDCERA,33870.142857142855
MUTHOOTCAP,42358.71428571428
MUTHOOTFIN,775425.4285714285
MUTHOOTMF,370529.71428571426
MVGJL,101752.0
MVKAGRO,23314.285714285714
MWL,101582.71428571429
MYMUDRA,13028.57142857143
NACLIND,239022.0
NAGAFERT,258983.6
NAGREEKCAP,5048.142857142857
NAGREEKEXP,27070.85714285714
NAHARCAP,3760.0
NAHARINDUS,24487.14285714286
NAHARPOLY,27093.85714285714
NAHARSPING,14925.857142857143
NAM-INDIA,1304593.857142857
NAMAN,7657.142857142857
NAMOEWASTE,92342.85714285714
NARMADA,365040.28571428574
NATCAPSUQ,14148.42857142857
NATCOPHARM,1348330.7142857143
NATHBIOGEN,95616.71428571429
NATIONALUM,39755931.71428572
NATIONSTD,46.857142857142854
NAUKRI,5413271.571428572
NAVA,370296.14285714284
NAVINFLUOR,519307.4285714286
NAVKARCORP,604208.8571428572
NAVKARURB,959378.1428571428
NAVNETEDUL,112057.14285714286
NAZARA,1701532.857142857
NBCC,26835218.14285714
NBIFIN,272.7142857142857
NCC,1752711.7142857143
NCLIND,186073.85714285713
NDGL,70.42857142857143
NDL,1097995.5714285714
NDLVENTURE,26477.714285714286
NDRAUTO,25140.714285714286
NDRINVIT,206250.0
NDTV,2795533.0
NEAGI,13.833333333333334
NECCLTD,38369.28571428572
NECLIFE,240892.85714285713
NEELAM,13714.285714285714
NELCAST,246417.7142857143
NELCO,93293.57142857143
NEOCHEM,41657.142857142855
NEOGEN,130528.0
NEPHROCARE,18800.0
NEPHROPLUS,112786.14285714286
NEPTUNE,1833.3333333333333
NESCO,49865.142857142855
NESTLEIND,4706565.857142857
NETF,4097.571428571428
NETWEB,3901977.0
NETWORK18,8915951.285714285
NEUEON,6125.0
NEULANDLAB,45017.71428571428
NEWGEN,2357017.8571428573
NEWJAISA,72000.0
NEXT30ADD,7894.142857142857
NEXT50,30548.285714285714
NEXT50ADD,8208.285714285714
NEXT50BETA,100011.71428571429
NEXT50ETF,38101.0
NEXT50IETF,949576.2857142857
NEXTMEDIA,16357.0
NFL,1445771.142857143
NFPSAMPOOR,44333.333333333336
NGIL,71881.57142857143
NGLFINE,28601.85714285714
NH,549021.0
NHIT,95000.0
NHPC,28111532.714285713
NIACL,684526.8571428572
NIBE,341483.0
NIBL,24010.0
NIDAN,11285.714285714286
NIF100BEES,57920.57142857143
NIF100IETF,415618.85714285716
NIFTY1,392164.28571428574
NIFTY100EW,141069.85714285713
NIFTYADD,41391.28571428572
NIFTYBEES,7769365.428571428
NIFTYBETA,79632.28571428571
NIFTYBETF,12320.714285714286
NIFTYCASE,1424767.4285714286
NIFTYETF,297850.4285714286
NIFTYIETF,943796.4285714285
NIFTYQLITY,33140.71428571428
NIITLTD,372991.0
NIITMTS,1025197.1428571428
NIKITA,68057.14285714286
NILAINFRA,164645.85714285713
NILASPACES,506806.28571428574
NILE,5796.857142857143
NILKAMAL,4834.714285714285
NIMBSPROJ,109377.14285714286
NINSYS,8240.142857142857
NIPPOBATRY,10126.0
NIRAJ,33114.57142857143
NIRAJISPAT,213.28571428571428
NIRLON,15152.57142857143
NIRMAN,23228.571428571428
NITCO,424409.28571428574
NITINSPIN,155106.57142857142
NITIRAJ,1072.7142857142858
NITTAGELA,22574.14285714286
NIVABUPA,997390.8571428572
NKIND,2241.8571428571427
NLCINDIA,6837122.857142857
NMDC,29418696.57142857
NMSTEEL,5714.285714285715
NOCIL,419785.71428571426
NOIDATOLL,88754.0
NORBTEAEXP,3657.1428571428573
NORTHARC,431004.14285714284
NOVAAGRI,84011.0
NOVARTIND,44566.0
NPBET,1373.4285714285713
NPST,98986.85714285714
NRAIL,1821.5714285714287
NRBBEARING,427317.0
NRL,501571.85714285716
NRVANDANA,122571.42857142857
NSIL,2371.285714285714
NSLNISP,7216752.857142857
NTPC,12871707.57142857
NTPCGREEN,7272588.857142857
NUCLEUS,46859.71428571428
NURECA,8534.42857142857
NUVAMA,467052.4285714286
NUVOCO,1779151.0
NV20,96411.0
NV20BEES,21482.571428571428
NV20IETF,537492.8571428572
NXST,347251.14285714284
NXT-INFRA,380000.0
NYKAA,9613573.142857144
OAL,19040.14285714286
OBCL,5050.857142857143
OBEROIRLTY,726502.1428571428
OBSCP,68914.28571428571
OCCLLTD,253032.14285714287
ODIGMA,118678.71428571429
OFSS,438514.5714285714
OIL,4816870.428571428
OILCOUNTUB,24250.714285714286
OILIETF,3580702.5714285714
OLAELEC,163481117.85714287
OLECTRA,409897.4285714286
OLIL,8057.142857142857
OMAXAUTO,118232.57142857143
OMAXE,117361.14285714286
OMFREIGHT,40460.857142857145
OMFURN,3000.0
OMINFRAL,66774.42857142857
OMNI,1513781.5714285714
OMPOWER,602725.2857142857
ONDOOR,45814.28571428572
ONELIFECAP,78439.57142857143
ONEPOINT,3012239.1428571427
ONESOURCE,327930.0
ONGC,35445781.14285714
ONMOBILE,168518.42857142858
ONWARDTEC,41764.857142857145
ONYX,632666.6666666666
OPTIEMUS,90401.42857142857
OPTIVALUE,28342.85714285714
ORBTEXP,11417.857142857143
ORCHASP,271735.28571428574
ORCHPHARMA,166933.2857142857
ORIANA,125250.0
ORICONENT,265672.5714285714
ORIENTALTL,74901.42857142857
ORIENTBELL,17785.85714285714
ORIENTCEM,293278.14285714284
ORIENTCER,75265.42857142857
ORIENTELEC,238266.0
ORIENTHOT,191521.0
ORIENTLTD,4004.4285714285716
ORIENTPPR,304392.0
ORIENTTECH,252945.7142857143
ORISSAMINE,6992.428571428572
ORKLAINDIA,32040.714285714286
ORTEL,5629.0
ORTINGLOBE,22440.0
OSELDEVICE,26200.0
OSIAHYPER,2400924.714285714
OSWALAGRO,53838.857142857145
OSWALGREEN,325091.4285714286
OSWALPUMPS,559374.4285714285
OSWALSEEDS,203288.14285714287
OWAIS,45528.57142857143
PACEDIGITK,5697559.714285715
PAGEIND,37165.42857142857
PAISALO,18020108.57142857
PAKKA,83066.71428571429
PALASHSECU,3856.4285714285716
PALREDTEC,5714.0
PANACEABIO,145923.85714285713
PANACHE,28786.714285714286
PANAMAPET,556272.4285714285
PANSARI,36096.857142857145
PAR,12191.142857142857
PARACABLES,6309534.428571428
PARADEEP,3350606.714285714
PARAGMILK,664433.4285714285
PARAGON,30171.428571428572
PARAMATRIX,12720.0
PARAMOUNT,3000.0
PARAS,1719379.4285714286
PARASPETRO,254064.42857142858
PARIN,47750.0
PARKHOSPS,1159352.0
PARKHOTELS,242181.0
PARSVNATH,229911.7142857143
PARTH,25371.428571428572
PARTYCRUS,7857.142857142857
PASHUPATI,94299.57142857143
PASUPTAC,698986.0
PATANJALI,2086565.7142857143
PATELENG,4461290.857142857
PATELRMART,97469.71428571429
PATILAUTOM,42257.142857142855
PATINTLOG,950238.7142857143
PATTECH,1500.0
PAUSHAKLTD,8057.714285714285
PAVNAIND,110895.57142857143
PAYTM,2549011.714285714
PCBL,863631.8571428572
PCCL,3657.1428571428573
PCJEWELLER,140728606.0
PDMJEPAPER,91581.28571428571
PDSL,189239.85714285713
PEARLPOLY,12108.285714285714
PELATRO,4028.5714285714284
PENIND,5727391.857142857
PENINLAND,109146.0
PENTAGON,14166.666666666666
PERFECT,28500.0
PERSISTENT,646795.7142857143
PETRONET,3759079.1428571427
PFC,8272456.428571428
PFIZER,12983.285714285714
PFOCUS,472721.4285714286
PFS,598973.0
PGEL,5640779.857142857
PGHH,27810.428571428572
PGHL,166701.7142857143
PGIL,57003.28571428572
PGINVIT,2031753.4285714286
PHANTOMFX,27900.0
PHARMABEES,7617565.857142857
PHOENIXLTD,643391.0
PHOGLOBAL,11428.57142857143
PICCADIL,197079.85714285713
PIDILITIND,1701027.7142857143
PIGL,57667.42857142857
PIIND,451852.14285714284
PILANIINVS,5431.142857142857
PILITA,49190.28571428572
PINELABS,57992784.71428572
PIONEEREMB,26803.85714285714
PIONRINV,4994.571428571428
PIRAMALFIN,467630.14285714284
PITTIENG,62646.0
PIXTRANS,36151.42857142857
PKTEA,1721.2857142857142
PLADAINFO,9600.0
PLASTIBLEN,33025.0
PLATIND,73767.0
PLAZACABLE,48900.857142857145
PML,679.0
PNB,21901377.85714286
PNBGILTS,731629.0
PNBHOUSING,1210125.5714285714
PNC,12844.42857142857
PNCINFRA,445912.85714285716
PNGJL,276794.14285714284
PNGSREVA,136242.42857142858
POCL,970973.5714285715
PODDARMENT,2120.714285714286
POKARNA,110117.0
POLICYBZR,1372019.0
POLYCAB,360367.71428571426
POLYMED,399088.14285714284
POLYPLEX,110510.71428571429
POLYSIL,16285.714285714286
PONNIERODE,11591.714285714286
POONAWALLA,1355257.5714285714
POSITRON,8657.142857142857
POWERGRID,27946370.85714286
POWERICA,369089.28571428574
POWERINDIA,300288.28571428574
POWERMECH,77361.57142857143
PPAP,12013.857142857143
PPL,95625.0
PPLPHARMA,2673627.8571428573
PPSL,12857.142857142857
PRABHA,51201.71428571428
PRABHAPP,3067.0
PRADPME,32190.14285714286
PRAENG,52464.0
PRAJIND,1965850.142857143
PRAKASH,626176.8571428572
PRAKASHSTL,168035.0
PRAMARA,32214.285714285714
PRANIK,4800.0
PRATHAM,22285.714285714286
PRAVEG,46504.857142857145
PRAXIS,93273.28571428571
PRECAM,366406.14285714284
PRECISION,44285.71428571428
PRECOT,15434.57142857143
PRECWIRE,1377853.5714285714
PREMCO,1698.857142857143
PREMEXPLN,3396604.4285714286
PREMIER,16780.14285714286
PREMIERENE,3803544.4285714286
PREMIERPOL,114174.0
PREMIUM,15000.0
PRESSTONIC,53142.857142857145
PRESTIGE,821168.4285714285
PRICOLLTD,454197.85714285716
PRIMECAB,96914.28571428571
PRIMESECU,9932.42857142857
PRIMO,212778.57142857142
PRINCEPIPE,461910.71428571426
PRITI,8261.0
PRITIKA,18857.14285714286
PRITIKAUTO,228624.42857142858
PRIVISCL,87427.14285714286
PRIZOR,60171.42857142857
PRLIND,9000.0
PROFX,5440.0
PROLIFE,1250.0
PROPEQUITY,2200.0
PROSTARM,505164.28571428574
PROTEAN,423446.0
PROV,576.0
PROZONER,349724.5714285714
PRSMJOHNSN,1649926.2857142857
PRUDENT,31027.428571428572
PRUDMOULI,21737.14285714286
PSB,1198624.2857142857
PSFL,14285.714285714286
PSPPROJECT,259061.2857142857
PSRAJ,6714.285714285715
PSUBANK,16840.85714285714
PSUBANKADD,78889.28571428571
PSUBNKBEES,2539221.714285714
PSUBNKIETF,158131.57142857142
PTC,1869192.2857142857
PTCIL,12629.57142857143
PTL,58093.142857142855
PULZ,7333.333333333333
PUNJABCHEM,15574.857142857143
PURPLEUTED,18642.85714285714
PURVA,267045.4285714286
PURVFLEXI,8114.285714285715
PUSHPA,33571.42857142857
PVP,1736980.2857142857
PVRINOX,216763.57142857142
PVSL,77335.28571428571
PVTBANIETF,3670317.5714285714
PVTBANKADD,415573.85714285716
PVTBKGROWW,73462.0
PWL,12474787.57142857
PYRAMID,29689.14285714286
QFIL,1000.0
QGOLDHALF,106881.14285714286
QLINE,3673600.0
QMSMEDI,13600.0
QNIFTY,3379.714285714286
QPOWER,271052.5714285714
QUADFUTURE,1313565.0
QUADPRO,12000.0
QUAL30IETF,93760.42857142857
QUALITY30,29015.85714285714
QUESS,359115.0
QUESTLAB,65657.14285714286
QUICKHEAL,561804.8571428572
QUICKTOUCH,6300.0
QUINT,6488.0
QUINTEGRA,5348.0
QVCEL,3733.3333333333335
RACE,7070.0
RACLGEAR,59840.0
RADAAN,29462.285714285714
RADHIKAJWE,314753.14285714284
RADIANTCMS,110663.0
RADICO,427365.5714285714
RADIOCITY,30258.14285714286
RADIOWALLA,7040.0
RAILTEL,832345.5714285715
RAIN,12667767.57142857
RAINBOW,111560.28571428571
RAJESHEXPO,180329.85714285713
RAJINDLTD,7285.714285714285
RAJMET,357232.4285714286
RAJOOENG,406919.0
RAJPALAYAM,2102.0
RAJPUTANA,5714.285714285715
RAJRATAN,51700.0
RAJRILTD,9912.714285714286
RAJSREESUG,39261.57142857143
RAJTV,194277.85714285713
RALLIS,454442.14285714284
RAMANEWS,28977.428571428572
RAMAPHO,35006.857142857145
RAMASTEEL,4558739.714285715
RAMCOCEM,283948.0
RAMCOIND,1068039.857142857
RAMCOSYS,847472.0
RAMKY,148202.0
RAMRAT,1204056.142857143
RANASUG,311526.85714285716
RANEHOLDIN,13228.857142857143
RAPIDFLEET,3750.0
RAPPID,28800.0
RATEGAIN,865512.2857142857
RATNAMANI,27033.571428571428
RATNAVEER,1825650.4285714286
RAYMOND,873001.8571428572
RAYMONDLSL,417128.5714285714
RAYMONDREL,550131.0
RBA,3119705.5714285714
RBLBANK,5496020.571428572
RBMINFRA,18857.14285714286
RBS,4800.0
RBZJEWEL,77023.42857142857
RCDL,44400.0
RCF,1772550.857142857
RCOM,2726399.1428571427
READYMIX,40857.142857142855
RECLTD,6206845.142857143
REDINGTON,3768815.8571428573
REDTAPE,5706487.857142857
REFEX,8709027.42857143
REFRACTORY,9714.285714285714
REGAAL,271881.14285714284
REGENCERAM,1700.142857142857
RELAXO,4865434.0
RELCHEMQ,3916.0
RELIABLE,53087.57142857143
RELIANCE,23310924.14285714
RELIGARE,1187742.142857143
RELINFRA,455343.0
RELTD,441316.14285714284
REMSONSIND,452945.71428571426
REMUS,4857.142857142857
RENUKA,13992005.42857143
REPCOHOME,150159.0
REPL,5276.571428571428
REPRO,33428.0
RESPONIND,560398.8571428572
RETAIL,2556.5714285714284
REXPIPES,2200.0
REXPRO,4857.142857142857
RFBL,155000.0
RGL,591410.1428571428
RHETAN,8368150.857142857
RHFL,671852.3333333334
RHIM,421954.71428571426
RHL,5122.0
RICHA,36857.142857142855
RICOAUTO,1937436.5714285714
RIIL,63293.142857142855
RIIT,391114.14285714284
RILINFRA,29614.285714285714
RISHABH,367488.28571428574
RITCO,120362.0
RITES,441007.85714285716
RITEZONE,5257.142857142857
RKDL,17456.285714285714
RKEC,25531.14285714286
RKFORGE,459264.4285714286
RKSWAMY,32316.14285714286
RMC,26246.285714285714
RMDRIP,1045340.1428571428
RML,21385.571428571428
RNBDENIMS,621529.1428571428
RNFI,20314.285714285714
RNPL,20571.428571428572
ROCKINGDCE,11000.0
ROHLTD,88421.42857142857
ROLEXRINGS,1493299.7142857143
ROLLT,609814.4285714285
ROML,2072.4285714285716
ROSSARI,440152.0
ROSSELLIND,38020.28571428572
ROSSTECH,332057.4285714286
ROTO,379882.71428571426
ROUTE,125856.0
ROXHITECH,18933.333333333332
ROYALARC,1200.0
RPEL,89499.0
RPGLIFE,249226.57142857142
RPOWER,52985329.571428575
RPPINFRA,51052.28571428572
RPPL,69039.0
RPSGVENT,34845.28571428572
RPTECH,158305.42857142858
RRIL,50736.42857142857
RRKABEL,1105909.7142857143
RSDFIN,1714.857142857143
RSL,764653.1428571428
RSSOFTWARE,17861.0
RSWM,108211.85714285714
RSYSTEMS,228789.42857142858
RTL,9666.666666666666
RTNINDIA,1769427.0
RTNPOWER,31190803.42857143
RUBFILA,100647.14285714286
RUBICON,149115.57142857142
RUBYMILLS,193189.2857142857
RUCHINFRA,50962.857142857145
RUCHIRA,42161.0
RUDRA,39667.857142857145
RULKA,1860.0
RUPA,363725.4285714286
RUSHIL,348208.71428571426
RUSTOMJEE,17610.714285714286
RVHL,40125.71428571428
RVNL,26855754.85714286
RVTH,6915.571428571428
S&SPOWER,621.1428571428571
SAAKSHI,45085.71428571428
SAATVIKGL,259955.42857142858
SABAR,5000.0
SABEVENTS,62867.0
SACHEEROME,43157.142857142855
SADBHAV,173941.2857142857
SADBHIN,416806.0
SADHAV,30000.0
SADHNANIQ,5027685.142857143
SAFARI,63581.28571428572
SAFEENTP,49142.857142857145
SAGARDEEP,122798.14285714286
SAGCEM,77704.57142857143
SAGILITY,10786908.142857144
SAHAJSOLAR,15257.142857142857
SAHANA,11482.142857142857
SAHASRA,40228.57142857143
SAHLIBHFI,44823.28571428572
SAHYADRI,8229.714285714286
SAIFL,856000.0
SAIL,28393024.57142857
SAILIFE,747955.7142857143
SAIPARENT,199877.85714285713
SAJHOTELS,4666.666666666667
SAKAR,152798.42857142858
SAKHTISUG,198258.2857142857
SAKSOFT,514648.28571428574
SAKUMA,1547068.7142857143
SALASAR,3353605.1428571427
SALONA,791.5714285714286
SALSTEEL,138427.0
SALZERELEC,131959.57142857142
SAMAY,4000.0
SAMBHAAV,66297.57142857143
SAMBHV,1072029.0
SAMHI,1561048.142857143
SAMMAANCAP,30842128.57142857
SAMPANN,30120.714285714286
SANATHAN,11147.285714285714
SANCO,10024.142857142857
SANDESH,479.85714285714283
SANDHAR,1375936.2857142857
SANDUMA,2662539.1428571427
SANGAMIND,27988.571428571428
SANGANI,14700.0
SANGHVIMOV,477366.85714285716
SANGINITA,78071.14285714286
SANOFI,43571.142857142855
SANOFICONR,6752.0
SANSERA,263181.14285714284
SANSTAR,1672053.4285714286
SANWARIA,521239.1666666667
SAPPHIRE,1991865.142857143
SAPPL,1889.0
SARDAEN,861627.5714285715
SAREGAMA,2069322.5714285714
SARLAPOLY,117205.71428571429
SAROJA,1600.0
SARTELE,65928.57142857143
SARVESHWAR,980428.5714285715
SASKEN,251150.2857142857
SATECH,10285.714285714286
SATIA,282593.71428571426
SATIN,401586.0
SATIPOLY,7750.0
SATKARTAR,12114.285714285714
SATTVAENGG,17600.0
SAURASHCEM,49104.57142857143
SAVY,18720.0
SAWALIYA,24000.0
SAYAJIHOTL,262.3333333333333
SBC,14644547.142857144
SBCL,777702.2857142857
SBFC,1673798.0
SBGLP,107989.0
SBIBPB,111040.57142857143
SBICARD,2036513.2857142857
SBIETFCON,6397.285714285715
SBIETFIT,11071.142857142857
SBIETFPB,4484.428571428572
SBIETFQLTY,2994.8571428571427
SBILIFE,1039328.5714285715
SBILIQETF,183023.85714285713
SBIMIDMOM,30482.428571428572
SBIN,14611667.714285715
SBINEQWETF,120255.42857142857
SBINMID150,31975.571428571428
SBISILVER,1151677.857142857
SBISMLETF,86002.16666666667
SBIVALETF,168164.0
SCANSTL,22744.0
SCHAEFFLER,108347.85714285714
SCHAND,68892.0
SCHNEIDER,322475.85714285716
SCI,6267324.0
SCILAL,283900.5714285714
SCML,59857.142857142855
SCODATUBES,1062077.142857143
SCPL,18281.428571428572
SDBL,420682.28571428574
SDREAMS,8000.0
SEAMECLTD,101012.28571428571
SECL,18750.0
SECMARK,2897.285714285714
SECURKLOUD,18744.571428571428
SEDEMAC,151003.2857142857
SEIL,249369.7142857143
SEITINVIT,25000.0
SEJALLTD,7471.714285714285
SEL,4085.714285714286
SELECTIPO,17003.85714285714
SELLOWRAP,8400.0
SELMC,11928.857142857143
SEMAC,1013.2857142857143
SENCO,1729328.7142857143
SENORES,229872.42857142858
SENSEXADD,7824.285714285715
SENSEXBETA,5515.714285714285
SENSEXETF,24486.714285714286
SENSEXIETF,11852.714285714286
SEPC,40055293.428571425
SERVICE,2333.3333333333335
SERVOTECH,2302424.8571428573
SESHAPAPER,13975.0
SETCO,100784.28571428571
SETF10GILT,4372.0
SETFGOLD,3831380.4285714286
SETFNIF50,747206.8571428572
SETFNIFBK,74776.14285714286
SETFNN50,42067.42857142857
SETL,362728.14285714284
SETUINFRA,58670.0
SEYAIND,6144.571428571428
SFL,226638.57142857142
SFML,14933.333333333334
SGBAPR28I,220.28571428571428
SGBAUG27,117.42857142857143
SGBAUG28V,839.8571428571429
SGBAUG29V,129.14285714285714
SGBAUG30,113.28571428571429
SGBD29VIII,100.14285714285714
SGBDC27VII,74.28571428571429
SGBDE30III,226.42857142857142
SGBDE31III,1232.5714285714287
SGBDEC26,34.42857142857143
SGBFEB27,39.333333333333336
SGBFEB28IX,36.0
SGBFEB29XI,83.14285714285714
SGBFEB32IV,1468.0
SGBJ28VIII,21.8
SGBJAN27,34.714285714285715
SGBJAN29IX,554.1428571428571
SGBJAN29X,86.85714285714286
SGBJAN30IX,130.57142857142858
SGBJU29III,149.57142857142858
SGBJUL27,43.0
SGBJUL28IV,234.85714285714286
SGBJUL29IV,295.42857142857144
SGBJUN27,19.833333333333332
SGBJUN28,353.42857142857144
SGBJUN29II,140.71428571428572
SGBJUN30,109.0
SGBJUN31I,697.5714285714286
SGBMAR28X,44.0
SGBMAR30X,56.0
SGBMAR31IV,144.57142857142858
SGBMAY28,409.42857142857144
SGBMAY29I,885.2857142857143
SGBMR29XII,271.42857142857144
SGBN28VIII,132.0
SGBNOV26,28.428571428571427
SGBNV29VII,178.85714285714286
SGBOC28VII,314.42857142857144
SGBOCT26,8.75
SGBOCT27,28.571428571428573
SGBOCT27VI,105.42857142857143
SGBSEP27,11.0
SGBSEP28VI,207.42857142857142
SGBSEP29VI,305.42857142857144
SGBSEP31II,855.4285714285714
SGFIN,128483.85714285714
SGIL,24812.14285714286
SGL,36253.0
SGMART,236689.7142857143
SHADOWFAX,2409509.0
SHAH,7766666.0
SHAHALLOYS,16661.571428571428
SHAILY,415907.71428571426
SHAKTIPUMP,870509.0
SHALBY,167501.14285714287
SHALPAINTS,35901.71428571428
SHANKARA,17659.714285714286
SHANTHALA,10400.0
SHANTI,22727.85714285714
SHANTIGEAR,18826.285714285714
SHANTIGOLD,1015906.0
SHARDACROP,329335.5714285714
SHARDAMOTR,220569.57142857142
SHARDUL,3886.8571428571427
SHAREINDIA,421727.71428571426
SHARIABEES,6886.857142857143
SHBAJRG,1709.0
SHEEL,9000.0
SHEETAL,10642.857142857143
SHEKHAWATI,19834.428571428572
SHEMAROO,8467.285714285714
SHERA,40428.57142857143
SHETHJI,33857.142857142855
SHIGAN,9000.0
SHILCTECH,24877.428571428572
SHILPAMED,1521030.7142857143
SHINDL,139734.0
SHIVALIK,127871.28571428571
SHIVAMAUTO,24020.571428571428
SHIVAMILLS,2364.714285714286
SHIVASHRIT,49142.857142857145
SHIVATEX,15825.142857142857
SHIVAUM,29.571428571428573
SHK,343743.28571428574
SHKSIL,7200.0
SHOPERSTOP,83907.57142857143
SHRADHA,8553.285714285714
SHREDIGCEM,159559.2857142857
SHREECEM,35382.0
SHREEJISPG,899465.2857142857
SHREEKARNI,1050.0
SHREEOSFM,24714.285714285714
SHREEPUSHK,77027.57142857143
SHREERAMA,123577.71428571429
SHREMINVIT,143750.0
SHRENIK,402849.71428571426
SHREYANIND,6764.285714285715
SHRIAHIMSA,30085.714285714286
SHRIKANHA,20000.0
SHRIKRISH,2092.714285714286
SHRINGARMS,1213055.142857143
SHRIPISTON,55026.142857142855
SHRIRAMFIN,6611368.857142857
SHRIRAMPPS,2819838.714285714
SHRITECH,21666.666666666668
SHUBHLAXMI,3800.0
SHUBHSHREE,16440.0
SHYAMCENT,69834.14285714286
SHYAMDHANI,18857.14285714286
SHYAMMETL,1052142.857142857
SHYAMTEL,5080.857142857143
SICAGEN,48196.57142857143
SICALLOG,28323.14285714286
SIDDHICOTS,19200.0
SIDDHIKA,17357.14285714286
SIEMENS,1312186.142857143
SIGACHI,996893.7142857143
SIGIND,9051.714285714286
SIGMA,123075.0
SIGMAADV,1017881.1428571428
SIGNATURE,380217.14285714284
SIGNORIA,2400.0
SIGNPOST,69988.28571428571
SIKA,14619.285714285714
SIKKO,424534.5714285714
SIL,23857.0
SILGO,477328.0
SILINV,3821.1428571428573
SILKFLEX,34800.0
SILKY,10240.0
SILLYMONKS,11929.57142857143
SILVER,1040095.5714285715
SILVER1,4697989.857142857
SILVER360,35606.142857142855
SILVERADD,245500.85714285713
SILVERAG,235000.0
SILVERBEES,20928666.57142857
SILVERBETA,468986.71428571426
SILVERBND,32549.0
SILVERCASE,12547704.57142857
SILVERIETF,3851617.714285714
SILVERTUC,597983.5714285715
SIMBHALS,1557.0
SIMCA,68400.0
SIMPLEXINF,418675.5714285714
SINCLAIR,28636.714285714286
SINDHUTRAD,2502674.1428571427
SINGERIND,58201.57142857143
SINTERCOM,6353.857142857143
SIRCA,291494.14285714284
SIS,66663.57142857143
SITINET,584410.1428571428
SIYSIL,79741.71428571429
SJLOGISTIC,79607.14285714286
SJS,131194.0
SJVN,4890808.0
